Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.88,2361884.0,386.0
40.0,-44.88,2360449.0,386.0
30.0,-59.69,2065200.0,337.0
30.0,-59.63,2076129.0,337.0
30.0,-59.56,2079136.0,336.0
30.0,-59.56,2082325.0,337.0
30.0,-59.5,2081484.0,336.0
30.0,-59.5,2080465.0,337.0
30.0,-59.5,2080276.0,337.0
30.0,-59.5,2082033.0,337.0
30.0,-59.5,2081790.0,337.0
30.0,-59.5,2081153.0,337.0
30.0,-59.5,2080584.0,337.0
30.0,-59.5,2080667.0,337.0
30.0,-59.5,2079722.0,337.0
30.0,-59.5,2079835.0,337.0
30.0,-59.5,2079434.0,337.0
30.0,-59.5,2080417.0,336.0
30.0,-59.5,2081446.0,337.0
30.0,-59.5,2081949.0,337.0
30.0,-59.5,2081020.0,337.0
30.0,-59.5,2082017.0,337.0
30.0,-59.5,2082152.0,337.0
30.0,-59.5,2083591.0,337.0
30.0,-59.5,2085478.0,337.0
30.0,-59.5,2085765.0,336.0
30.0,-59.5,2084418.0,337.0
30.0,-59.5,2084711.0,337.0
30.0,-59.5,2085426.0,337.0
30.0,-59.5,2086073.0,336.0
30.0,-59.5,2086374.0,337.0
30.0,-59.5,2085003.0,337.0
30.0,-59.5,2084242.0,337.0
30.0,-59.5,2084463.0,336.0
30.0,-59.5,2085880.0,337.0
30.0,-59.5,2085601.0,337.0
30.0,-59.5,2086366.0,337.0
30.0,-59.5,2084179.0,337.0
30.0,-59.5,2083696.0,337.0
30.0,-59.5,2085739.0,337.0
30.0,-59.5,2085632.0,337.0
30.0,-59.5,2082741.0,336.0
30.0,-59.5,2084604.0,337.0
30.0,-59.5,2084305.0,337.0
30.0,-59.5,2093490.0,337.0
30.0,-59.5,2107499.0,337.0
30.0,-59.5,2156688.0,337.0
30.0,-59.5,2103517.0,337.0
30.0,-59.5,546140.0,337.0
30.0,-59.5,453041.0,337.0
30.0,-59.5,511476.0,337.0
30.0,-59.5,525213.0,337.0
20.0,-73.37,187608.0,289.0
20.0,-73.37,296275.0,289.0
20.0,-73.31,864744.0,289.0
20.0,-73.25,967737.0,290.0
20.0,-73.25,968242.0,289.0
20.0,-73.25,961581.0,290.0
20.0,-73.25,962834.0,289.0
20.0,-73.25,977051.0,289.0
20.0,-73.25,981470.0,290.0
20.0,-73.25,989977.0,290.0
20.0,-73.25,994692.0,289.0
20.0,-73.25,1003681.0,289.0
20.0,-73.25,1010372.0,289.0
20.0,-73.25,1019237.0,289.0
20.0,-73.25,1019198.0,289.0
20.0,-73.25,1022219.0,289.0
20.0,-73.25,1023032.0,290.0
20.0,-73.25,1025139.0,290.0
20.0,-73.25,1027526.0,290.0
20.0,-73.25,1028619.0,289.0
20.0,-73.25,1033856.0,289.0
20.0,-73.25,1035277.0,290.0
20.0,-73.25,1037042.0,289.0
20.0,-73.25,1039985.0,290.0
20.0,-73.25,1041926.0,290.0
20.0,-73.25,1041803.0,290.0
20.0,-73.25,1042506.0,289.0
20.0,-73.25,1042283.0,289.0
20.0,-73.25,1041262.0,289.0
20.0,-73.25,1042427.0,290.0
20.0,-73.25,1042984.0,289.0
20.0,-73.25,1045219.0,290.0
20.0,-73.25,1049630.0,289.0
20.0,-73.25,1054515.0,290.0
20.0,-73.25,1055864.0,289.0
20.0,-73.25,1056235.0,290.0
20.0,-73.25,1056232.0,289.0
20.0,-73.25,1056079.0,290.0
20.0,-73.25,1056084.0,290.0
20.0,-73.25,1057947.0,289.0
20.0,-73.25,1059598.0,290.0
20.0,-73.25,1065379.0,289.0
20.0,-73.25,1065664.0,289.0
20.0,-73.25,1067027.0,290.0
20.0,-73.25,1068424.0,290.0
20.0,-73.25,1069413.0,290.0
20.0,-73.25,1069988.0,289.0
20.0,-73.25,1070185.0,289.0
20.0,-73.25,1071698.0,289.0
20.0,-73.25,1072241.0,289.0
10.0,-85.62,630830.0,245.0
10.0,-85.56,628775.0,245.0
10.0,-85.56,627194.0,243.0
10.0,-85.5,626291.0,244.0
10.0,-85.5,624616.0,245.0
10.0,-85.5,623651.0,244.0
10.0,-85.5,625060.0,245.0
10.0,-85.5,624567.0,245.0
10.0,-85.5,621300.0,245.0
10.0,-85.5,619551.0,246.0
10.0,-85.5,684648.0,244.0
10.0,-85.5,730099.0,245.0
10.0,-85.5,739044.0,245.0
10.0,-85.5,750243.0,245.0
10.0,-85.5,751544.0,245.0
10.0,-85.5,755579.0,245.0
10.0,-85.5,755934.0,245.0
10.0,-85.5,756235.0,244.0
10.0,-85.5,757798.0,245.0
10.0,-85.5,758673.0,245.0
10.0,-85.5,759126.0,245.0
10.0,-85.5,757975.0,245.0
10.0,-85.5,757550.0,244.0
10.0,-85.5,760809.0,245.0
10.0,-85.5,760816.0,245.0
10.0,-85.5,761957.0,245.0
10.0,-85.5,761710.0,245.0
10.0,-85.5,761345.0,245.0
10.0,-85.5,763088.0,245.0
10.0,-85.5,763633.0,245.0
10.0,-85.5,762148.0,245.0
10.0,-85.5,764087.0,245.0
10.0,-85.5,767144.0,244.0
10.0,-85.5,768323.0,244.0
10.0,-85.5,769968.0,245.0
10.0,-85.5,770211.0,244.0
10.0,-85.5,769712.0,245.0
10.0,-85.5,771411.0,244.0
10.0,-85.5,771190.0,245.0
10.0,-85.5,772561.0,245.0
10.0,-85.5,773226.0,244.0
10.0,-85.5,772705.0,245.0
10.0,-85.5,773858.0,245.0
10.0,-85.5,777253.0,245.0
10.0,-85.5,777484.0,245.0
10.0,-85.5,780451.0,245.0
10.0,-85.5,780674.0,244.0
10.0,-85.5,781201.0,245.0
10.0,-85.5,780694.0,245.0
10.0,-85.5,779889.0,245.0
20.0,-73.06,1246140.0,289.0
20.0,-73.06,1245569.0,289.0
20.0,-73.06,1246628.0,288.0
20.0,-73.06,1247783.0,289.0
20.0,-73.06,1247720.0,288.0
20.0,-73.06,1246977.0,289.0
20.0,-73.06,1247920.0,288.0
20.0,-73.06,1247737.0,289.0
20.0,-73.06,1246640.0,289.0
20.0,-73.06,1246893.0,289.0
20.0,-73.06,1248604.0,289.0
20.0,-73.06,1247747.0,288.0
20.0,-73.06,1247318.0,289.0
20.0,-73.06,1247661.0,288.0
20.0,-73.06,1246998.0,288.0
20.0,-73.06,1246627.0,289.0
20.0,-73.06,1247262.0,288.0
20.0,-73.06,1249549.0,288.0
20.0,-73.06,1249698.0,289.0
20.0,-73.06,1250211.0,288.0
20.0,-73.06,1251532.0,288.0
20.0,-73.06,1251331.0,288.0
20.0,-73.06,1251688.0,288.0
20.0,-73.06,1252937.0,288.0
20.0,-73.06,1253252.0,289.0
20.0,-73.06,1253185.0,288.0
20.0,-73.06,1252646.0,288.0
20.0,-73.06,1254697.0,288.0
20.0,-73.06,1254580.0,289.0
20.0,-73.06,1253495.0,288.0
20.0,-73.06,1253446.0,289.0
20.0,-73.06,1255307.0,289.0
20.0,-73.06,1253804.0,288.0
20.0,-73.06,1255971.0,288.0
20.0,-73.06,1255566.0,289.0
20.0,-73.06,1255493.0,288.0
20.0,-73.06,1257016.0,289.0
20.0,-73.06,1257521.0,288.0
20.0,-73.06,1259112.0,289.0
20.0,-73.06,1260011.0,288.0
20.0,-73.06,1265550.0,288.0
20.0,-73.06,1265327.0,288.0
20.0,-73.06,1263590.0,288.0
20.0,-73.06,1263579.0,289.0
20.0,-73.06,1264494.0,289.0
20.0,-73.06,1261455.0,288.0
20.0,-73.06,1262926.0,288.0
20.0,-73.06,1262189.0,289.0
20.0,-73.06,1261534.0,289.0
20.0,-73.06,1262619.0,289.0
30.0,-59.06,1598084.0,335.0
30.0,-59.06,1595971.0,336.0
30.0,-59.06,1593874.0,335.0
30.0,-59.06,1593359.0,335.0
30.0,-59.06,1591766.0,335.0
30.0,-59.06,1588669.0,336.0
30.0,-59.06,1589038.0,335.0
30.0,-59.06,1587421.0,335.0
30.0,-59.06,1587992.0,335.0
30.0,-59.06,1583447.0,335.0
30.0,-59.06,1583570.0,336.0
30.0,-59.06,1583723.0,335.0
30.0,-59.06,1584910.0,335.0
30.0,-59.06,1584369.0,335.0
30.0,-59.06,1583496.0,335.0
30.0,-59.06,1583093.0,335.0
30.0,-59.06,1582980.0,335.0
30.0,-59.06,1584395.0,336.0
30.0,-59.06,1583374.0,335.0
30.0,-59.06,1584181.0,335.0
30.0,-59.06,1583486.0,335.0
30.0,-59.06,1583299.0,335.0
30.0,-59.06,1583892.0,335.0
30.0,-59.06,1582601.0,336.0
30.0,-59.06,1580710.0,335.0
30.0,-59.06,1580249.0,335.0
30.0,-59.06,1580262.0,335.0
30.0,-59.06,1580957.0,335.0
30.0,-59.06,1579508.0,335.0
30.0,-59.06,1576897.0,335.0
30.0,-59.06,1577680.0,335.0
30.0,-59.06,1575471.0,335.0
30.0,-59.06,1575484.0,335.0
30.0,-59.06,1574971.0,335.0
30.0,-59.06,1573558.0,335.0
30.0,-59.06,1575229.0,335.0
30.0,-59.06,1575980.0,335.0
30.0,-59.06,1575101.0,335.0
30.0,-59.06,1575664.0,335.0
30.0,-59.06,1574089.0,335.0
30.0,-59.06,1574702.0,335.0
30.0,-59.06,1571753.0,335.0
30.0,-59.06,1572800.0,335.0
30.0,-59.06,1571331.0,335.0
30.0,-59.06,1571550.0,335.0
30.0,-59.06,1571963.0,335.0
30.0,-59.06,1571802.0,335.0
30.0,-59.06,1571119.0,335.0
30.0,-59.06,1571172.0,335.0
30.0,-59.06,1570617.0,335.0
40.0,-44.81,1183202.0,382.0
40.0,-44.81,1092169.0,381.0
40.0,-44.81,881194.0,383.0
40.0,-44.81,720857.0,382.0
40.0,-44.81,706526.0,381.0
40.0,-44.81,779931.0,382.0
40.0,-44.81,799822.0,381.0
40.0,-44.81,842497.0,381.0
40.0,-44.81,982294.0,381.0
40.0,-44.81,1181515.0,381.0
40.0,-44.81,1211566.0,381.0
40.0,-44.81,1204015.0,382.0
40.0,-44.81,1185830.0,381.0
40.0,-44.81,1112889.0,382.0
40.0,-44.81,1089610.0,382.0
40.0,-44.81,1041273.0,382.0
40.0,-44.81,1118888.0,382.0
40.0,-44.81,1244047.0,382.0
40.0,-44.81,1268284.0,382.0
40.0,-44.81,1267543.0,382.0
40.0,-44.81,1246134.0,382.0
40.0,-44.81,1217907.0,382.0
40.0,-44.81,1167584.0,382.0
40.0,-44.81,1151927.0,382.0
40.0,-44.81,1105770.0,381.0
40.0,-44.81,1078895.0,382.0
40.0,-44.81,1076928.0,382.0
40.0,-44.81,1074565.0,381.0
40.0,-44.81,1075088.0,382.0
40.0,-44.81,1090515.0,382.0
40.0,-44.81,1073012.0,382.0
40.0,-44.81,1074615.0,381.0
40.0,-44.81,1082722.0,381.0
40.0,-44.81,1085785.0,382.0
40.0,-44.81,1117784.0,381.0
40.0,-44.81,1133331.0,381.0
40.0,-44.81,1134144.0,381.0
40.0,-44.81,1105389.0,382.0
40.0,-44.81,1091292.0,382.0
40.0,-44.81,1063911.0,382.0
40.0,-44.81,1044546.0,381.0
40.0,-44.81,1003971.0,382.0
40.0,-44.81,995148.0,382.0
40.0,-44.81,988233.0,381.0
40.0,-44.81,989484.0,382.0
40.0,-44.81,983483.0,382.0
40.0,-44.81,981552.0,382.0
40.0,-44.81,968149.0,382.0
40.0,-44.81,962554.0,382.0
40.0,-44.81,964193.0,382.0
50.0,-30.69,-3276652.0,428.0
50.0,-30.75,-3255799.0,428.0
50.0,-30.81,-3241486.0,428.0
50.0,-30.87,-3230607.0,428.0
50.0,-30.87,-3160800.0,428.0
50.0,-30.87,-3102445.0,428.0
50.0,-30.87,-3046498.0,428.0
50.0,-30.87,-3036073.0,428.0
50.0,-30.87,-2636348.0,428.0
50.0,-30.87,-2593109.0,428.0
50.0,-30.87,-2511798.0,428.0
50.0,-30.87,-2504871.0,427.0
50.0,-30.87,-2487348.0,428.0
50.0,-30.87,-2459423.0,428.0
50.0,-30.87,-2441302.0,428.0
50.0,-30.87,-2405461.0,428.0
50.0,-30.87,-2391650.0,428.0
50.0,-30.87,-2353303.0,428.0
50.0,-30.87,-2292028.0,428.0
50.0,-30.87,-2243311.0,434.0
50.0,-29.06,-2231960.0,434.0
50.0,-29.06,-2165025.0,433.0
50.0,-29.06,-2131084.0,434.0
50.0,-29.06,-2097047.0,434.0
50.0,-29.06,-2081590.0,433.0
50.0,-29.06,-2055807.0,434.0
50.0,-29.06,-2037806.0,434.0
50.0,-29.06,-2030903.0,434.0
50.0,-29.06,-1950672.0,434.0
50.0,-29.06,-1934567.0,434.0
50.0,-29.06,-1924592.0,434.0
50.0,-29.06,-1907517.0,434.0
50.0,-29.06,-1828292.0,434.0
50.0,-29.06,-1821225.0,434.0
50.0,-29.06,-1803424.0,434.0
50.0,-29.06,-1775503.0,434.0
50.0,-29.06,-1757510.0,433.0
50.0,-29.06,-1748871.0,434.0
50.0,-29.06,-1785006.0,434.0
50.0,-29.06,-1784561.0,434.0
50.0,-29.06,-1781316.0,434.0
50.0,-29.06,-1773089.0,434.0
50.0,-29.06,-1766850.0,434.0
50.0,-29.06,-1760951.0,434.0
50.0,-29.06,-1758106.0,434.0
50.0,-29.06,-1748605.0,434.0
50.0,-29.06,-1738488.0,434.0
50.0,-29.06,-1723669.0,434.0
50.0,-29.06,-1717680.0,434.0
50.0,-29.06,-1699539.0,433.0
60.0,-17.44,-1113900.0,473.0
60.0,-17.44,-1073173.0,472.0
60.0,-17.44,-1072204.0,474.0
60.0,-17.44,-1059813.0,474.0
60.0,-17.44,-1057706.0,473.0
60.0,-17.44,-1061405.0,473.0
60.0,-17.44,-1069292.0,473.0
60.0,-17.44,-1046897.0,474.0
60.0,-17.44,-985604.0,473.0
60.0,-17.44,-974613.0,473.0
60.0,-17.44,-915972.0,474.0
60.0,-17.44,-866267.0,473.0
60.0,-17.44,-723832.0,473.0
60.0,-17.44,-713243.0,473.0
60.0,-17.44,-702396.0,473.0
60.0,-17.44,-697217.0,473.0
60.0,-17.44,-692476.0,473.0
60.0,-17.44,-687617.0,473.0
60.0,-17.44,-677552.0,473.0
60.0,-17.44,-652187.0,472.0
60.0,-17.44,-647130.0,473.0
60.0,-17.44,-655801.0,473.0
60.0,-17.44,-664244.0,473.0
60.0,-17.44,-667749.0,473.0
60.0,-17.44,-661994.0,472.0
60.0,-17.44,-640771.0,473.0
60.0,-17.44,-639262.0,473.0
60.0,-17.44,-620967.0,473.0
60.0,-17.44,-614528.0,473.0
60.0,-17.44,-602033.0,473.0
60.0,-17.44,-583820.0,473.0
60.0,-17.44,-547473.0,473.0
60.0,-17.44,-544132.0,473.0
60.0,-17.44,-529799.0,473.0
60.0,-17.44,-510148.0,473.0
60.0,-17.44,-508359.0,473.0
60.0,-17.44,-503460.0,473.0
60.0,-17.44,-505053.0,473.0
60.0,-17.44,-511678.0,473.0
60.0,-17.44,-510905.0,474.0
60.0,-17.44,-498762.0,473.0
60.0,-17.44,-499129.0,473.0
60.0,-17.44,-497262.0,473.0
60.0,-17.44,-492977.0,474.0
60.0,-17.44,-450912.0,473.0
60.0,-17.44,-431117.0,473.0
60.0,-17.44,-429858.0,473.0
60.0,-17.44,-422789.0,473.0
60.0,-17.44,-417316.0,473.0
60.0,-17.44,-419439.0,474.0
70.0,-3.81,-53780.0,516.0
70.0,-3.81,-51101.0,516.0
70.0,-3.81,-49618.0,516.0
70.0,-3.81,-39041.0,516.0
70.0,-3.81,-19246.0,516.0
70.0,-3.81,5315.0,515.0
70.0,-3.81,16684.0,515.0
70.0,-3.81,24083.0,516.0
70.0,-3.81,26272.0,516.0
70.0,-3.81,30899.0,516.0
70.0,-3.81,34774.0,516.0
70.0,-3.81,48393.0,516.0
70.0,-3.81,79604.0,516.0
70.0,-3.81,82989.0,516.0
70.0,-3.81,88346.0,516.0
70.0,-3.81,80311.0,516.0
70.0,-3.81,200444.0,515.0
70.0,-3.81,226891.0,516.0
70.0,-3.81,235924.0,516.0
70.0,-3.81,245791.0,516.0
70.0,-3.81,262162.0,516.0
70.0,-3.81,266917.0,516.0
70.0,-3.81,282944.0,515.0
70.0,-3.81,291245.0,516.0
70.0,-3.81,303954.0,516.0
70.0,-3.81,308003.0,516.0
70.0,-3.81,319494.0,516.0
70.0,-3.81,327289.0,516.0
70.0,-3.81,333266.0,516.0
70.0,-3.81,326997.0,515.0
70.0,-3.81,318272.0,516.0
70.0,-3.81,322491.0,516.0
70.0,-3.81,323610.0,516.0
70.0,-3.81,327671.0,516.0
70.0,-3.81,326028.0,516.0
70.0,-3.81,334201.0,516.0
70.0,-3.81,336508.0,516.0
70.0,-3.81,336787.0,516.0
70.0,-3.81,338954.0,516.0
70.0,-3.81,344197.0,516.0
70.0,-3.81,343670.0,516.0
70.0,-3.81,345075.0,515.0
70.0,-3.81,351104.0,515.0
70.0,-3.81,356539.0,515.0
70.0,-3.81,361320.0,515.0
70.0,-3.81,362843.0,516.0
70.0,-3.81,369392.0,516.0
70.0,-3.81,374547.0,515.0
70.0,-3.81,379020.0,521.0
70.0,-2.25,380027.0,521.0
70.0,-2.25,520824.0,521.0
70.0,-2.25,529737.0,521.0
70.0,-2.25,540118.0,521.0
70.0,-2.25,541293.0,521.0
70.0,-2.25,547484.0,520.0
70.0,-2.25,550277.0,521.0
70.0,-2.25,554346.0,521.0
70.0,-2.25,556267.0,521.0
70.0,-2.25,557448.0,521.0
70.0,-2.25,561909.0,521.0
70.0,-2.25,565016.0,521.0
70.0,-2.25,572891.0,521.0
70.0,-2.25,577232.0,521.0
70.0,-2.25,577133.0,521.0
70.0,-2.25,578266.0,521.0
70.0,-2.25,577857.0,521.0
70.0,-2.25,578380.0,520.0
70.0,-2.25,582783.0,521.0
70.0,-2.25,585262.0,521.0
70.0,-2.25,587209.0,521.0
70.0,-2.25,587458.0,521.0
70.0,-2.25,589829.0,521.0
70.0,-2.25,592912.0,521.0
70.0,-2.25,595463.0,521.0
70.0,-2.25,602148.0,521.0
70.0,-2.25,604451.0,521.0
70.0,-2.25,606328.0,521.0
70.0,-2.25,607825.0,520.0
70.0,-2.25,612020.0,520.0
70.0,-2.25,612811.0,521.0
70.0,-2.25,614946.0,521.0
70.0,-2.25,617505.0,521.0
70.0,-2.25,621992.0,521.0
70.0,-2.25,623989.0,520.0
70.0,-2.25,628716.0,521.0
70.0,-2.25,630783.0,521.0
70.0,-2.25,638174.0,521.0
70.0,-2.25,644577.0,521.0
70.0,-2.25,645556.0,521.0
70.0,-2.25,645477.0,521.0
70.0,-2.25,650348.0,521.0
70.0,-2.25,657805.0,521.0
70.0,-2.25,661336.0,520.0
70.0,-2.25,665939.0,521.0
70.0,-2.25,669234.0,521.0
70.0,-2.25,673331.0,520.0
70.0,-2.25,676912.0,520.0
70.0,-2.25,673801.0,521.0
70.0,-2.25,674242.0,521.0
70.0,-2.25,673421.0,521.0
60.0,-16.06,628656.0,478.0
60.0,-16.06,627687.0,477.0
60.0,-16.06,614976.0,478.0
60.0,-16.06,615263.0,478.0
60.0,-16.06,614168.0,478.0
60.0,-16.06,618471.0,478.0
60.0,-16.06,627704.0,478.0
60.0,-16.06,625167.0,479.0
60.0,-16.06,622468.0,478.0
60.0,-16.06,625835.0,478.0
60.0,-16.06,630352.0,478.0
60.0,-16.06,630565.0,478.0
60.0,-16.06,645522.0,478.0
60.0,-16.06,646269.0,478.0
60.0,-16.06,641428.0,478.0
60.0,-16.06,643565.0,478.0
60.0,-16.06,647462.0,478.0
60.0,-16.06,655135.0,478.0
60.0,-16.06,662740.0,478.0
60.0,-16.06,674619.0,478.0
60.0,-16.06,676838.0,479.0
60.0,-16.06,679841.0,478.0
60.0,-16.06,681080.0,478.0
60.0,-16.06,684133.0,478.0
60.0,-16.06,688942.0,478.0
60.0,-16.06,690693.0,478.0
60.0,-16.06,691852.0,478.0
60.0,-16.06,696927.0,478.0
60.0,-16.06,699408.0,478.0
60.0,-16.06,706707.0,479.0
60.0,-16.06,708898.0,478.0
60.0,-16.06,709557.0,479.0
60.0,-16.06,710102.0,478.0
60.0,-16.06,711717.0,479.0
60.0,-16.06,713304.0,478.0
60.0,-16.06,713271.0,478.0
60.0,-16.06,717936.0,478.0
60.0,-16.06,721973.0,478.0
60.0,-16.06,727300.0,478.0
60.0,-16.06,729379.0,478.0
60.0,-16.06,731680.0,478.0
60.0,-16.06,731089.0,478.0
60.0,-16.06,728032.0,478.0
60.0,-16.06,728285.0,478.0
60.0,-16.06,727820.0,478.0
60.0,-16.06,730509.0,478.0
60.0,-16.06,729506.0,478.0
60.0,-16.06,732481.0,478.0
